aoa,cl,cd
182.6421228118922,0.1635185180683894,0.08252532077810744
182.74187274242846,0.15971089695658156,0.08253213524861575
182.84162267296472,0.1559107414019884,0.08254950260000325
182.94137260350098,0.15212114280688843,0.0825779289043055
183.04112253403724,0.14834510534887502,0.08261792077585312
183.1408724645735,0.14458247556957685,0.08267000446069031
183.24062239510977,0.1408291281733179,0.08273473089864304
183.34037232564603,0.13708068510833166,0.08281265260097713
183.4401222561823,0.13333276832285143,0.08290432207895844
183.53987218671855,0.12958099976511067,0.0830102918438528
183.63962211725482,0.1258210013833428,0.08313111440692601
183.73937204779105,0.12204839512578226,0.08326734227944393
183.8391219783273,0.11825880294066037,0.08341952797267244
183.93887190886358,0.11444784677621156,0.08358822399787737
184.03862183939984,0.11061130739831372,0.08377397428939505
184.1383717699361,0.10675163399304455,0.08397696265426016
184.23812170047236,0.10288023564159182,0.08419688902135436
184.33787163100862,0.0990091511087574,0.0844334193135648
184.4376215615449,0.0951504191593431,0.08468621945377859
184.53737149208115,0.09131607855815077,0.0849549553648829
184.6371214226174,0.08751816806998224,0.08523929296976486
184.73687135315367,0.08376872645963937,0.08553889819131158
184.83662128368994,0.08007979249192398,0.08585343695241025
184.9363712142262,0.0764634049316379,0.08618257517594798
185.03612114476243,0.07293131162967001,0.08652596878021802
185.1358710752987,0.069480940882218,0.08688278123086465
185.23562100583496,0.06608916216194607,0.0872514689710484
185.33537093637122,0.06273125478130222,0.08763043375796878
185.43512086690748,0.05938249805273438,0.0880180773488253
185.53487079744374,0.0560181712886905,0.08841280150081748
185.63462072798,0.05261355380161856,0.08881300797114486
185.73437065851627,0.0491439249039665,0.08921709851700695
185.83412058905253,0.04558456390818227,0.08962347489560324
185.9338705195888,0.041910750126713824,0.09003053886413327
186.03362045012506,0.03809814419937167,0.09043673390677975
186.13337038066132,0.034144686313180614,0.09084294146099936
186.23312031119755,0.030082509248748557,0.09125378451001115
186.33287024173381,0.025946647621782077,0.09167420357214054
186.43262017227008,0.021772136047991192,0.09210913916571269
186.53237010280634,0.017594009143084788,0.0925635318090528
186.6321200333426,0.013447301522771737,0.09304232202048608
186.73186996387886,0.009367047802760932,0.09355045031833778
186.83161989441513,0.005388282598761242,0.0940928572209331
186.9313698249514,0.0015460405264815583,0.09467448324659726
187.03111975548765,-0.0021250043783967096,0.09530021226226801
187.1308696860239,-0.0056155527680387075,0.09597094147127241
187.23061961656018,-0.008957952015728897,0.09668102488442266
187.33036954709644,-0.012188417067213264,0.09742420887114878
187.4301194776327,-0.015343162868237795,0.09819423980088077
187.52986940816893,-0.018458404364547588,0.09898486404304849
187.6296193387052,-0.021570356501890396,0.0997898279670824
187.72936926924146,-0.024715234226011313,0.10060287794241232
187.82911919977772,-0.027929252482656326,0.10141776033846832
187.92886913031398,-0.031248626217571417,0.1022282215246804
188.02861906085025,-0.034709265098806806,0.10302804352396015
188.1283689913865,-0.03832075068390449,0.10381408322782121
188.22811892192277,-0.04204642854523309,0.1045885974435462
188.32786885245903,-0.04584495716511764,0.10535439038519054
188.4276187829953,-0.04967499502588317,0.10611426626680971
188.52736871353156,-0.053495200609854694,0.10687102930245922
188.62711864406782,-0.05726423239935724,0.10762748370619452
188.72686857460405,-0.06094074887671483,0.10838643369207082
188.82661850514032,-0.06448340852425455,0.10915068347414408
188.92636843567658,-0.06785086982430039,0.10992303726646954
189.02611836621284,-0.07100206973550074,0.11070629029731156
189.1258682967491,-0.07392599862128474,0.11150226804061414
189.22561822728537,-0.07666815191411448,0.11231097268157195
189.32536815782163,-0.07928026443939597,0.11313220507450526
189.4251180883579,-0.08181407102253516,0.11396576607373432
189.52486801889415,-0.08432130648893801,0.11481145653357935
189.62461794943042,-0.08685370566401056,0.11566907730836067
189.72436787996668,-0.08946300337315875,0.11653842925239846
189.82411781050294,-0.09220093444178856,0.11741931322001302
189.9238677410392,-0.09511923369530599,0.11831153006552458
190.02361767157544,-0.09826938967209338,0.11921488191206363
190.1233676021117,-0.10166877391313946,0.12012934664517863
190.22311753264796,-0.10526603908128432,0.12105525617325234
190.32286746318422,-0.10900158817196004,0.12199298490493432
190.4226173937205,-0.11281582418059867,0.12294290724887423
190.52236732425675,-0.1166491501026323,0.12390539761372163
190.622117254793,-0.12044196893349296,0.12488083040812613
190.72186718532927,-0.12413468366861269,0.1258695800407373
190.82161711586554,-0.12766769730342362,0.12687202092020483
190.9213670464018,-0.13098141283335774,0.12788852745517823
191.02111697693806,-0.13401641359297434,0.12891947329232833
191.12086690747432,-0.13674637714940593,0.12996509224675126
191.22061683801056,-0.13921644221544432,0.1310253161919734
191.32036676854682,-0.14148105876472858,0.13210003765906972
191.42011669908308,-0.1435946767708958,0.13318914917911434
191.51986662961934,-0.1456117462075838,0.13429254328318158
191.6196165601556,-0.14758671704843024,0.13541011250234586
191.71936649069187,-0.14957403926707302,0.1365417493676816
191.81911642122813,-0.15162816283714986,0.13768734641026315
191.9188663517644,-0.15380353773229857,0.13884679616116488
192.01861628230066,-0.15615452805716926,0.1400199913279865
192.11836621283692,-0.15871376944093699,0.1412068692866578
192.21811614337318,-0.16146356144675014,0.14240747089151545
192.31786607390944,-0.1643790954238466,0.1436218516096123
192.4176160044457,-0.16743556272146426,0.14485006690800117
192.51736593498194,-0.17060815468884002,0.1460921722537346
192.6171158655182,-0.1738720626752136,0.14734822311386617
192.71686579605446,-0.17720247802982197,0.14861827495544833
192.81661572659073,-0.18057459210190296,0.14990238324553395
192.916365657127,-0.18396359624069455,0.1512006034511759
193.01611558766325,-0.1873446792269832,0.1525129863160845
193.1158655181995,-0.19069208557230677,0.1538378460873291
193.21561544873578,-0.19397771117021734,0.1551691779395859
193.31536537927204,-0.1971730929205533,0.1565003168636073
193.4151153098083,-0.20024976772315323,0.15782459785014577
193.51486524034456,-0.20317927247785555,0.15913535588995376
193.61461517088082,-0.20593314408449875,0.16042592597378372
193.71436510141706,-0.2084829194429206,0.16168964309238776
193.81411503195332,-0.21080013545296108,0.16291984223651895
193.91386496248958,-0.21285632901445792,0.16410985839692951
194.01361489302585,-0.2146230745400517,0.16525303511157863
194.1133648235621,-0.21609345206769157,0.16634761592633843
194.21311475409837,-0.21731801636292644,0.16740493987330804
194.31286468463463,-0.2183568211576235,0.16843851030250132
194.4126146151709,-0.21926992018365007,0.1694618305639321
194.51236454570716,-0.2201173671728733,0.17048840400761425
194.61211447624342,-0.22095921585716047,0.17153173398356172
194.71186440677968,-0.2218555199683788,0.17260532384178828
194.81161433731594,-0.22286633323839555,0.1737226769323079
194.9113642678522,-0.22405170939907793,0.17489729660513434
195.01111419838844,-0.22547167439167157,0.1761426790459796
195.1108641289247,-0.2271587826077552,0.17746523839423448
195.21061405946097,-0.2290666375786212,0.17885103560002646
195.31036398999723,-0.23113474701607883,0.1802824977723738
195.4101139205335,-0.23330261863193733,0.18174205202029467
195.50986385106975,-0.23550976013800606,0.1832121254528073
195.60961378160601,-0.23769567924609433,0.18467514517892988
195.70936371214228,-0.23979988366801142,0.18611353830768063
195.80911364267854,-0.2417618811155666,0.18750973194807777
195.9088635732148,-0.24352117930056918,0.18884615320913942
196.00861350375106,-0.2450172971860013,0.19010523308979882
196.10836343428733,-0.2462121117484887,0.19127713251842313
196.20811336482356,-0.24713664854306266,0.19237591945018667
196.30786329535982,-0.24783526018142266,0.19342026945922589
196.40761322589609,-0.2483522992752672,0.19442885811967628
196.50736315643235,-0.24873211843629522,0.19542036100567384
196.6071130869686,-0.24901907027620548,0.19641345369135438
196.70686301750487,-0.24925750740669692,0.19742681175085378
196.80661294804113,-0.24949178243946843,0.1984791107583079
196.9063628785774,-0.2497662479862188,0.19958902628785263
197.00611280911366,-0.2501252533509583,0.2007752324907374
197.10586273964992,-0.25059598073823836,0.20204901865345504
197.20561267018618,-0.25114843527517167,0.20339707788740938
197.30536260072245,-0.25174073306271505,0.20480098893681262
197.4051125312587,-0.2523309902018257,0.20624233054587712
197.50486246179494,-0.2528773227934606,0.20770268145881465
197.6046123923312,-0.2533378469385771,0.20916362041983833
197.70436232286747,-0.25367067873813204,0.21060672617316004
197.80411225340373,-0.2538339342930826,0.21201357746299204
197.90386218394,-0.25378572970438573,0.21336575303354657
198.00361211447625,-0.25348418178551585,0.21464483187555267
198.10336204501252,-0.25290409979617967,0.21583816823373572
198.20311197554878,-0.25208019882431487,0.21695384257647166
198.30286190608504,-0.2510606275948325,0.21800458314302243
198.4026118366213,-0.2498935348326436,0.21900311817265006
198.50236176715757,-0.24862706926265912,0.21996217590461645
198.60211169769383,-0.24730937960979008,0.22089448457818364
198.70186162823006,-0.2459886145989479,0.22181277243261327
198.80161155876633,-0.24471292295504288,0.22272976770716785
198.9013614893026,-0.24353045340298635,0.22365819864110903
199.00111141983885,-0.24248935464751725,0.22461079346945179
199.1008613503751,-0.24162269933494254,0.22559710633519398
199.20061128091137,-0.24090523800959843,0.22661441232848104
199.30036121144764,-0.24029762004023367,0.22765701769789634
199.4001111419839,-0.2397604947955966,0.22871922869202338
199.49986107252016,-0.23925451164443598,0.2297953515594455
199.59961100305642,-0.23874031995550024,0.23087969254874613
199.6993609335927,-0.2381785690975381,0.23196655790850862
199.79911086412895,-0.23752990843929797,0.2330502538873164
199.8988607946652,-0.2367549873495285,0.23412508673375285
199.99861072520144,-0.23581445519697855,0.23518536269640108
200.0983606557377,-0.23467576938913326,0.23622580978210986
200.19811058627397,-0.23333478156152646,0.23724291502125983
200.29786051681023,-0.2317947447156886,0.23823362395914352
200.3976104473465,-0.23005891187233335,0.23919488214224194
200.49736037788276,-0.22813053605217448,0.2401236351170359
200.59711030841902,-0.22601287027592562,0.24101682843000652
200.69686023895528,-0.2237091675643005,0.24187140762763465
200.79661016949154,-0.22122268093801287,0.24268431825640124
200.8963601000278,-0.2185566634177763,0.24345250586278727
200.99611003056407,-0.2157143680243046,0.24417291599327368
201.09585996110033,-0.21270994995019354,0.244845683544802
201.19560989163656,-0.20960659040426544,0.24548528561595176
201.29535982217283,-0.20648124555610223,0.24611022906909036
201.3951097527091,-0.20341087230380583,0.24673902097970693
201.49485968324535,-0.20047242754547734,0.24739016842329076
201.5946096137816,-0.19774286817921782,0.24808217847533123
201.69435954431788,-0.19529915110312832,0.24883355821131764
201.79410947485414,-0.19321823321530984,0.2496628147067393
201.8938594053904,-0.19157707141386343,0.25058845503708554
201.99360933592666,-0.19045262259689016,0.25162898627784575
202.09335926646293,-0.18989697609687795,0.2527971983990796
202.1931091969992,-0.1898416169427531,0.2540781541888033
202.29285912753545,-0.19018151895644791,0.2554485224320579
202.3926090580717,-0.19081164798364136,0.2568849700801269
202.49235898860795,-0.19162696987001207,0.2583641640842934
202.5921089191442,-0.19252245046123947,0.2598627713958418
202.69185884968047,-0.19339305560300213,0.2613574589660552
202.79160878021673,-0.19413375114097906,0.26282489374621715
202.891358710753,-0.19463950292084908,0.2642417426876112
202.99110864128926,-0.19480527678829113,0.26558467274152087
203.09085857182552,-0.19454843963166019,0.26683551357473073
203.19060850236178,-0.19390357644912967,0.2680031098354845
203.29035843289805,-0.19294348442844214,0.2691051128452809
203.3901083634343,-0.1917409817503598,0.2701591787638301
203.48985829397057,-0.1903688865956448,0.2711829637508427
203.58960822450683,-0.18890001714505925,0.272194123966029
203.68935815504307,-0.18740719157936575,0.27321031556909897
203.78910808557933,-0.18596322807932553,0.27424919471976367
203.8888580161156,-0.18464094482570123,0.275328417577733
203.98860794665185,-0.18351315999925494,0.2764656403027176
204.08835787718812,-0.18263861830460845,0.27767499666759526
204.18810780772438,-0.18199656264808828,0.2789507222989253
204.28785773826064,-0.1815383474329593,0.2802800727356911
204.3876076687969,-0.18121529689969068,0.2816502959675658
204.48735759933317,-0.18097873528875164,0.28304863998422286
204.58710752986943,-0.1807799868406114,0.28446235277533544
204.6868574604057,-0.18057037579573915,0.28587868233057695
204.78660739094195,-0.1803012263946041,0.28728487663962077
204.88635732147821,-0.17992386287767556,0.28866818369214
204.98610725201445,-0.1793896094854228,0.29001585147780773
205.0858571825507,-0.17866082879875253,0.29131762279595175
205.18560711308697,-0.17776725131370846,0.2925784664779251
205.28535704362324,-0.17676401800116517,0.29380909445552933
205.3851069741595,-0.17570631659887323,0.2950202292304929
205.48485690469576,-0.17464933484458303,0.29622259330454453
205.58460683523202,-0.17364826047604515,0.29742690917941256
205.68435676576829,-0.17275828123101003,0.2986438993568255
205.78410669630455,-0.17203458484722814,0.299884286338512
205.8838566268408,-0.17153235906244998,0.3011587926262006
205.98360655737707,-0.17130679161442602,0.30247814072161966
206.08335648791333,-0.1714030718999318,0.303851569581841
206.18310641844957,-0.1718004035318027,0.3052785272538798
206.28285634898583,-0.17245124896151776,0.3067544939557743
206.3826062795221,-0.17330799458687887,0.3082749386207876
206.48235621005836,-0.17432302680568815,0.3098353301821824
206.58210614059462,-0.17544873201574757,0.3114311375732219
206.68185607113088,-0.17663749661485925,0.31305782972716917
206.78160600166714,-0.17784170700082522,0.3147108755772871
206.8813559322034,-0.17901374957144756,0.31638574405683884
206.98110586273967,-0.18010601072452825,0.3180779040990874
207.08085579327593,-0.1810761152843194,0.3197831966715803
207.1806057238122,-0.18191911408199504,0.32150012074572104
207.28035565434845,-0.18264634086744522,0.3232283317096485
207.38010558488472,-0.1832691962324346,0.3249674896986271
207.47985551542095,-0.1837990807687276,0.326717254847921
207.5796054459572,-0.18424739506808926,0.3284772872927955
207.67935537649348,-0.184625539722284,0.3302472471685149
207.77910530702974,-0.18494491532307641,0.33202679461034357
207.878855237566,-0.1852169224622313,0.3338155897535461
207.97860516810226,-0.18545296173151313,0.33561329273338686
208.07835509863853,-0.18566343470354413,0.3374189605418929
208.1781050291748,-0.1858510062570746,0.33922697925499784
208.27785495971105,-0.18601473041481245,0.3410295549469605
208.3776048902473,-0.18615364086191455,0.3428188814135397
208.47735482078357,-0.18626677128353764,0.34458715245049437
208.57710475131984,-0.18635315536483849,0.3463265618535833
208.67685468185607,-0.18641182679097384,0.34802930341856486
208.77660461239233,-0.18644181924710052,0.3496875709411989
208.8763545429286,-0.1864421664183753,0.3512935582172438
208.97610447346486,-0.1864119019899549,0.3528394590424584
209.07585440400112,-0.18635167319226503,0.354319392554653
209.17560433453738,-0.18627569217000173,0.3557436640503856
209.27535426507364,-0.18620495762903963,0.3571306768026847
209.3751041956099,-0.1861605187168201,0.358498894273327
209.47485412614617,-0.1861634245807845,0.3598667799240889
209.57460405668243,-0.18623472436837418,0.3612527972167472
209.6743539872187,-0.18639546722703051,0.3626754096130782
209.77410391775496,-0.18666670230419477,0.3641530805748587
209.87385384829122,-0.18706947874730837,0.3657042735638651
209.97360377882745,-0.18762484570381252,0.3673474520418735
210.07335370936372,-0.1883494668404725,0.36909843838716255
210.17310363989998,-0.18921991496779536,0.3709489109202111
210.27285357043624,-0.19019127680138698,0.3728776083147667
210.3726035009725,-0.19121843470610247,0.37486314617770333
210.47235343150876,-0.19225627104679718,0.37688414011589516
210.57210336204503,-0.19325966818832638,0.3789192057362162
210.6718532925813,-0.19418350849554528,0.38094695864554057
210.77160322311755,-0.19498267433330915,0.3829460144507424
210.8713531536538,-0.1956120480664733,0.3848949887586956
210.97110308419008,-0.19602651205989294,0.38677249717627443
211.07085301472634,-0.1961863363091617,0.3885595577456667
211.17060294526257,-0.19610545146548852,0.3902611166994409
211.27035287579884,-0.19582857551116398,0.391895848859783
211.3701028063351,-0.19540079191999335,0.3934825920277013
211.46985273687136,-0.1948671841657819,0.39504018400420443
211.56960266740762,-0.19427283572233492,0.39658746259030137
211.66935259794388,-0.19366283006345764,0.39814326558700086
211.76910252848015,-0.1930822506629555,0.3997264307953116
211.8688524590164,-0.1925761809946336,0.4013557960162425
211.96860238955267,-0.1921897045322973,0.4030501990508023
212.06835232008893,-0.19196459106091696,0.4048269366730941
212.1681022506252,-0.1919065735648867,0.40668654678755956
212.26785218116146,-0.19199926344843868,0.40861927968506995
212.36760211169772,-0.19222595094080452,0.4106152362944588
212.46735204223395,-0.19256992627121566,0.4126645175445587
212.56710197277022,-0.193014479668904,0.41475722436420437
212.66685190330648,-0.193542901363101,0.4168834576822286
212.76660183384274,-0.1941384815830382,0.41903331842746483
212.866351764379,-0.19478451055794724,0.4211969075287465
212.96610169491527,-0.19546427851705972,0.4233643259149068
213.06585162545153,-0.19616183506398538,0.4255259738167
213.1656015559878,-0.19687026904382962,0.42767581421655865
213.26535148652405,-0.1975886031025377,0.42981014886161295
213.36510141706032,-0.19831596346951005,0.4319253203256631
213.46485134759658,-0.19905147637414725,0.4340176711825092
213.56460127813284,-0.19979426804584974,0.43608354400595156
213.66435120866907,-0.20054346471401777,0.4381192813697897
213.76410113920534,-0.20129819260805223,0.440121225847825
213.8638510697416,-0.20205757795735343,0.44208572001385693
213.96360100027786,-0.20282074699132185,0.4440091064416856
214.06335093081412,-0.20358635293274094,0.44588839717282436
214.1631008613504,-0.20434686910844582,0.4477293509357409
214.26285079188665,-0.20509043254916665,0.44954386381540395
214.3626007224229,-0.20580509056825763,0.4513439588778525
214.46235065295917,-0.2064788904790731,0.45314165918912563
214.56210058349544,-0.20709987959496728,0.4549489878152621
214.6618505140317,-0.20765610522929445,0.45677796782230096
214.76160044456796,-0.20813561469540887,0.4586406222762812
214.86135037510422,-0.20852645530666478,0.46054897424324176
214.96110030564046,-0.2088166743764164,0.462515046789221
215.06085023617672,-0.20899605016458986,0.46455034913140836
215.16060016671298,-0.209079259684282,0.4666589990423873
215.26035009724924,-0.20909964749769414,0.4688395726455615
215.3601000277855,-0.20909101037209568,0.47109051182272454
215.45984995832177,-0.20908714507475595,0.47341025845567
215.55959988885803,-0.20912184837294442,0.47579725442619153
215.6593498193943,-0.20922891703393048,0.4782499416160828
215.75909974993056,-0.20944214782498347,0.48076676190713746
215.85884968046682,-0.20979533751337287,0.48334615718114915
215.95859961100308,-0.21032228286636803,0.4859865693199114
216.05834954153934,-0.21105434324364133,0.4886858023585593
216.15809947207558,-0.21198414267148444,0.4914315236595584
216.25784940261184,-0.21307328429786146,0.49420328271308656
216.3575993331481,-0.21428250064985005,0.4969804011760164
216.45734926368436,-0.21557252425452797,0.49974220070522113
216.55709919422063,-0.21690408763897304,0.5024680029575747
216.6568491247569,-0.21823792333026315,0.5051371295899499
216.75659905529315,-0.21953476385547604,0.5077289022592206
216.8563489858294,-0.2207553417416896,0.5102226426222601
216.95609891636568,-0.2218603895159816,0.512597672335942
217.05584884690194,-0.2228122761808331,0.5148347455764282
217.1555987774382,-0.22360221523055873,0.5169398660841844
217.25534870797446,-0.22424608863667098,0.5189406316116238
217.35509863851073,-0.22476057323421172,0.520865335709786
217.45484856904696,-0.22516234585822253,0.5227422719297097
217.55459849958322,-0.2254680833437455,0.5245997338224357
217.65434843011948,-0.2256944625258222,0.526466014939003
217.75409836065575,-0.22585816023949454,0.5283694088304511
217.853848291192,-0.22597585331980422,0.5303382090478196
217.95359822172827,-0.22606421860179304,0.5324007091421478
218.05334815226453,-0.2261396431947942,0.534584112014156
218.1530980828008,-0.22621282551474545,0.5368942059124148
218.25284801333706,-0.2262892693924333,0.5393172244661218
218.35259794387332,-0.22637428801042148,0.5418386836237904
218.45234787440958,-0.22647319455127377,0.5444440993339332
218.55209780494584,-0.2265913021975539,0.5471189875450634
218.65184773548208,-0.22673392413182566,0.5498488642056929
218.75159766601834,-0.22690637353665288,0.5526192452643364
218.8513475965546,-0.22711396359459926,0.555415646669506
218.95109752709087,-0.22736200748822857,0.5582235843697145
219.05084745762713,-0.22765591549111472,0.5610290357401577
219.1505973881634,-0.2280032319688507,0.5638281204647743
219.25034731869965,-0.22841358178569565,0.5666268458329213
219.35009724923592,-0.22889667617607448,0.5694316296096433
219.44984717977218,-0.22946222637441213,0.5722488895599845
219.54959711030844,-0.23011994361513355,0.5750850434489894
219.6493470408447,-0.2308795391326637,0.577946509041702
219.74909697138096,-0.2317507241614275,0.5808397041031668
219.84884690191723,-0.23274320993584996,0.583771046398428
219.94859683245346,-0.23386670769035556,0.5867469536925294
220.04834676298972,-0.23512987251268744,0.589773317565299
220.14809669352599,-0.23651522712828837,0.592843010133476
220.24784662406225,-0.2379780962669875,0.595935353139139
220.3475965545985,-0.2394725352785317,0.5990290359036573
220.44734648513477,-0.24095259951266793,0.6021027477483997
220.54709641567104,-0.24237234431914303,0.6051351779947348
220.6468463462073,-0.24368582504770395,0.6081050159640319
220.74659627674356,-0.24484709704809754,0.6109909509776593
220.84634620727982,-0.24581021567007072,0.6137716723569865
220.94609613781608,-0.24652923626337042,0.6164258694233817
221.04584606835235,-0.24695983741118735,0.6189331387575308
221.14559599888858,-0.24710319514516116,0.6212985064210896
221.24534592942484,-0.24701104096084628,0.6235552549879277
221.3450958599611,-0.2467377447155291,0.625738141667782
221.44484579049737,-0.24633767626649605,0.6278819236703898
221.54459572103363,-0.2458652054710336,0.630021358205489
221.6443456515699,-0.2453747021864282,0.6321912024828168
221.74409558210616,-0.2449205362699663,0.634426213712111
221.84384551264242,-0.24455707757893427,0.6367611491031092
221.94359544317868,-0.2443386959706186,0.6392307658655487
222.04334537371494,-0.24431862648921449,0.6418690390629882
222.1430953042512,-0.2445138141035435,0.6446849315838364
222.24284523478747,-0.24489814700180174,0.6476577303313396
222.34259516532373,-0.24544301280426203,0.6507649987446221
222.44234509585996,-0.2461197991311968,0.6539843002628076
222.54209502639623,-0.24689989360287928,0.6572931983250224
222.6418449569325,-0.2477546838395819,0.66066925637039
222.74159488746875,-0.24865555746157753,0.6640900378380351
222.841344818005,-0.2495739020891388,0.6675331061670818
222.94109474854127,-0.2504811053425385,0.6709760247966551
223.04084467907754,-0.2513490245670821,0.6743966775334341
223.1405946096138,-0.25216679590280505,0.6777847328769194
223.24034454015006,-0.25294544924959644,0.6811447915738305
223.34009447068632,-0.253697423469357,0.6844824153282206
223.4398444012226,-0.2544351574239875,0.6878031658441429
223.53959433175885,-0.25517108997538873,0.6911126048256505
223.63934426229508,-0.2559176599854615,0.6944162939767955
223.73909419283135,-0.2566873063161068,0.6977197950016328
223.8388441233676,-0.25749246782922547,0.7010286696042147
223.93859405390387,-0.2583455833867182,0.7043484794885942
224.03834398444013,-0.25925886413854016,0.7076847298660555
224.1380939149764,-0.2602347951176547,0.7110405130077984
224.23784384551266,-0.2612626966610888,0.7144156551722306
224.33759377604892,-0.2623309538609109,0.7178097505940186
224.43734370658518,-0.26342795180918926,0.7212223935078291
224.53709363712144,-0.2645420755979923,0.7246531781483286
224.6368435676577,-0.2656617103193884,0.7281016987501838
224.73659349819397,-0.26677524106544587,0.731567549548061
224.83634342873023,-0.26787105292823304,0.7350503247766272
224.93609335926647,-0.268937530999818,0.7385496186705475
225.03584328980273,-0.2699630955214377,0.7420649751209181
225.135593220339,-0.27093792899129554,0.7455934139672897
225.23534315087525,-0.2718547627710665,0.7491283043541699
225.33509308141151,-0.27270652744081647,0.7526627300888564
225.43484301194778,-0.27348615358061107,0.7561897749786475
225.53459294248404,-0.2741865717705159,0.7597025228308413
225.6343428730203,-0.27480071259059696,0.7631940574527352
225.73409280355656,-0.27532150662091975,0.7666574626516274
225.83384273409283,-0.27574188444155007,0.770085822234816
225.9335926646291,-0.27605477663255357,0.7734722200095988
226.03334259516535,-0.2762532837680255,0.7768098500635462
226.13309252570158,-0.27634063820777927,0.7800984792803051
226.23284245623785,-0.2763357376860333,0.7833480371460803
226.3325923867741,-0.27625882296057114,0.786569324407114
226.43234231731037,-0.2761301347891765,0.7897731418096483
226.53209224784663,-0.2759699139296325,0.7929702900999258
226.6318421783829,-0.2757984011397231,0.796171570024189
226.73159210891916,-0.27563583717723156,0.7993877823286804
226.83134203945542,-0.27550246279994156,0.8026297277596424
226.93109196999168,-0.27541851876563656,0.8059082070633177
227.03084190052795,-0.27540410773002977,0.8092340149103079
227.1305918310642,-0.27546940080987403,0.812617509044662
227.23034176160047,-0.2756081462361274,0.8160683247045915
227.33009169213673,-0.27581255200720406,0.81959602936756
227.42984162267297,-0.276074826121518,0.8232101905110314
227.52959155320923,-0.2763871765774836,0.8269203756124719
227.6293414837455,-0.2767418113735149,0.8307361521493447
227.72909141428175,-0.277130938508026,0.8346670875991142
227.82884134481802,-0.2775467659794312,0.8387227494392446
227.92859127535428,-0.27798150178614445,0.8429127051472006
228.02834120589054,-0.278427398166747,0.8472463412989081
228.1280911364268,-0.27888061471216996,0.8517170669978482
228.22784106696307,-0.27934422490573807,0.8562900198952976
228.32759099749933,-0.2798220098760528,0.8609274440250905
228.4273409280356,-0.2803177507517159,0.865591583421061
228.52709085857185,-0.28083522866132893,0.8702446821170432
228.6268407891081,-0.28137822473349333,0.8748489841468701
228.72659071964435,-0.281950520096811,0.8793667335443781
228.8263406501806,-0.28255589587988345,0.8837601743434006
228.92609058071687,-0.28319813321131226,0.8879915505777712
229.02584051125314,-0.28388099482223433,0.8920233425637201
229.1255904417894,-0.2846062048851953,0.8958442122416259
229.22534037232566,-0.28537162544840267,0.8994924236031756
229.32509030286192,-0.286174688079008,0.9030117693961386
229.42484023339819,-0.2870128243441628,0.9064460423682844
229.52459016393445,-0.2878834658110188,0.9098390352673826
229.6243400944707,-0.2887840440467274,0.9132345408412024
229.72409002500697,-0.2897119906184404,0.9166763518375133
229.82383995554324,-0.2906647370933091,0.9202082610040849
229.92358988607947,-0.29163971503848485,0.9238740610886855
230.02333981661573,-0.2926343410380715,0.9277173957130322
230.123089747152,-0.2936438938825901,0.9317606310715524
230.22283967768826,-0.29465931313207505,0.9359829450630658
230.32258960822452,-0.2956710126194125,0.94035828303201
230.42233953876078,-0.2966694061774884,0.9448605903228231
230.52208946929704,-0.29764490763918866,0.9494638122799427
230.6218393998333,-0.29858793083739943,0.9541418942478066
230.72158933036957,-0.29948888960500664,0.9588687815708525
230.82133926090583,-0.30033819777489634,0.9636184195935183
230.9210891914421,-0.3011262691799545,0.9683647536602417
231.02083912197836,-0.30184353919158635,0.9730817754693217
231.1205890525146,-0.3024845305350242,0.9777522732677107
231.22033898305085,-0.30305266073720694,0.9823781781412991
231.3200889135871,-0.303552516789651,0.986963938024892
231.41983884412338,-0.30398868568387283,0.9915140008532958
231.51958877465964,-0.30436575441138886,0.9960328145613165
231.6193387051959,-0.3046883099637158,1.0005248270837608
231.71908863573216,-0.3049609393323701,1.0049944863554348
231.81883856626843,-0.3051882295088683,1.0094462403111448
231.9185884968047,-0.30537476748472675,1.0138845368856972
232.01833842734095,-0.3055251455455326,1.018313829814893
232.1180883578772,-0.3056453483945787,1.0227400985806565
232.21783828841347,-0.30574461185111423,1.0271728850855482
232.3175882189497,-0.30583263492607926,1.0316222387758927
232.41733814948597,-0.3059191166304139,1.0360982090980195
232.51708808002223,-0.3060137559750582,1.0406108454982534
232.6168380105585,-0.3061262519709524,1.0451701974229213
232.71658794109476,-0.3062663036290365,1.0497863143183492
232.81633787163102,-0.30644360996025066,1.054469245630864
232.91608780216728,-0.30666786997553486,1.0592290408067921
233.01583773270355,-0.30694876912438607,1.064075733860379
233.1155876632398,-0.3072907752728301,1.0690134215195988
233.21533759377607,-0.30768527541809243,1.0740313152953194
233.31508752431233,-0.30812163957470506,1.0791163314972443
233.4148374548486,-0.3085892377571997,1.084255386435077
233.51458738538486,-0.30907743998010817,1.0894353964185208
233.6143373159211,-0.3095756162579621,1.0946432777572779
233.71408724645735,-0.3100731366052937,1.0998659467610543
233.81383717699362,-0.31055937103663445,1.105090319739552
233.91358710752988,-0.3110236895665162,1.110303313002475
234.01333703806614,-0.3114554636243883,1.1154918483105758
234.1130869686024,-0.31184492154260146,1.1206461486916488
234.21283689913867,-0.3121846002349287,1.1257653311143843
234.31258682967493,-0.3124674214625358,1.1308499951938853
234.4123367602112,-0.31268630698658834,1.1359007405452552
234.51208669074745,-0.312834178568252,1.140918166783597
234.61183662128371,-0.3129039579686926,1.1459028735240142
